12031.213028733826,12037.99156450026,10724.392042478525,7762.665917265891,5911.5486993191935,5464.342893426606,72465.55298730939,34337.804607410835,782.935307062161,354.16441356750096,0.0,438.5558255104801,1442.9809662060331,1443.0339886079892,2069.070217485718,3194.1090516110457,3873.9612839258393,4314.907110484874,5047.982808560076,5066.056257599385,6436.039057259088,8624.840297022778,14603.09540872839,34337.804607410835,35759.371230746015,40525.80196834747,44443.70027002465,37261.21368862472,3841.400793912,16642.866005190674,17436.35918961045,17441.382082129207,21575.62897513642,26956.676656254745,33055.03621604071,14922.368008548676,35009.9026086679,22872.20412709458,23560.833910156136,23808.86311027093,20856.64029475131,25993.663008097214,23147.520072161973,14732.172972670936,22311.88560311489,5829.806336797497,14034.87071650012,13811.698089174595,10097.149981276883,8778.615038996013,7040.535192163077,5917.717931373838,4471.267651037939,4495.319516116674,4138.485535511698,1922.6824458556096,3746.664754722806,5461.031125924527,7659.467635122153,14878.473688073438,15625.512885695169,21897.43996310593,23188.335300781557,24510.16726345153,24519.196184254582,25200.78622151816,25446.627298871463,26547.84477350481,27891.445623113334,29031.38821189316,18188.430060627223,15503.40242237433,14759.993599010728,8872.964399280641,356.11415825146184,20.967767572395594,232.92169993028128,880.804352936636,7019.263587405306,7169.719802950274,8061.986902627734,8021.360614358336,8202.383200584045,9337.517879581848,9535.538841263073,10108.782711104264,10135.486386164412,10322.850090777558,10917.084397813316,10972.529669055151,11131.314771921372,11753.834752012135,11774.70718265304,12545.931513729134,12538.96983292378,12737.208991851943,12777.839950534872
11776.134909445738,11782.390943383583,10463.161214874504,7497.486786690501,5660.064911566974,5230.205929172888,72705.9916046364,33903.132944143814,1211.1835069420265,777.5694337433791,438.5558255104801,0.0,1004.8955547373546,1005.5862219665994,1630.5161208051206,2760.417835825422,3440.4942516434303,3880.6803125561382,4618.229415240974,4637.15200029946,6009.727047873267,8192.049989981597,14165.405858369924,33903.132944143814,35324.8283406984,40087.3921892511,44005.14973942042,36823.40279550834,3502.6573572964257,16213.512879901336,17008.729666796527,17013.58624938875,21156.024013663267,26539.98330979175,32631.65241885916,15108.138323029269,35308.10164379082,23048.399791937627,23783.12451941112,24056.969549071357,21193.70935390235,26409.962367950044,22990.343649621675,14332.451604554304,21885.31334226581,6249.796614459994,13784.00968026691,13561.884522617103,9836.84446650651,8518.468441209092,6777.146267402128,5667.324356536179,4277.324034422246,4301.560757631918,4002.7579763562935,2124.383124126276,3952.726896145687,5697.899233222092,7908.689151343499,15097.262692112245,15848.937116892088,22132.54600604505,23426.177025044144,24760.818221289497,24769.57876679039,25461.713598741877,25709.783544838385,26818.12500145567,28167.282610622333,29306.703559453203,18625.91484234691,15941.47360868022,15197.5686548967,9307.917714563995,774.7375870820817,437.8121984130131,208.2109725802616,449.7086992346785,6590.404732187509,6740.774291854607,7630.402465994055,7589.468177864825,7770.464643326519,8903.289770007066,9101.313911849078,9673.606909035982,9700.571668097278,9887.676254210734,10481.180171980432,10536.776423467109,10695.441535783511,11317.52990529273,11338.22013193694,12109.18725479422,12102.091649857724,12300.37677326742,12340.84791651344
11283.321377188067,11288.228420864634,9960.593873837965,7005.812081315463,5230.351854397835,4855.917720586977,73216.79083777782,32901.428996398674,2201.6346327282968,1770.7592379037003,1442.9809662060331,1004.8955547373546,0.0,29.845902194105776,629.1983789511228,1764.1929856952086,2443.6079143187358,2881.615975318938,3628.587224731388,3649.496255193148,5026.443293739208,7194.210896049753,13160.54769413991,32901.428996398674,34323.29916311274,39085.91470233685,43002.132682167176,35825.23044178765,2878.6229777692083,15245.54157337605,16045.977014404329,16050.31907717074,20216.28019211949,25607.62794919009,31679.69494364125,15620.040543289912,35961.23329040666,23527.30566461537,24360.620549828014,24689.23392437243,22012.51088146362,27348.266452415377,22711.589552579368,13451.990339512296,20897.637400017094,7232.60121638184,13294.915024822578,13076.08083788009,9340.03061082654,8030.911295934301,6298.318462916996,5240.392547592151,4037.379501546488,4061.1785347202335,3921.081829429096,2762.4643464871724,4508.362651575078,6280.11815209734,8494.697458000934,15586.31850293462,16346.778106599137,22647.52170881055,23946.128590012253,25309.053880959567,25317.189324944127,26033.092340658277,26286.12526797956,27410.17681264036,28771.388757198485,29908.974603494706,19630.722721288057,16946.32960514972,16202.413183894478,10310.610846152456,1765.163701853233,1441.0799682630568,1212.8075279401737,571.7997798525174,5601.015058931094,5751.109885661919,6634.976861269746,6593.456531905122,6774.355347976192,7902.825817249184,8100.835724445524,8671.575914651281,8698.937937915563,8885.636299784248,9478.075655243896,9533.874517004811,9692.371790987554,10313.89336509598,10334.368243519208,11105.043296844622,11097.812851127605,11296.141424297552,11336.4593337932
11309.76903298899,11314.65404583968,9986.953479947824,7032.59391679238,5258.2431255397005,4884.477022191022,73191.30828417893,32898.78289255749,2198.3455369807048,1768.2519597317803,1443.0339886079892,1005.5862219665994,29.845902194105776,0.0,633.6918183262072,1759.302929137354,2439.079969086271,2877.7970369934287,3622.619340169808,3643.167289292597,5019.555463898701,7190.258581340471,13160.066749729189,32898.78289255749,34320.58899462673,39088.17000866865,43003.7409537748,35828.49097414458,2904.1422642496987,15253.59684026425,16054.570641740767,16058.859890895224,20226.88247090176,25618.74785796313,31689.174775837004,15645.428413352753,35938.92852061869,23553.39684831699,24384.902073306526,24712.29530247259,22029.703542103507,27338.014198231893,22740.369899845995,13466.646840496878,20891.78487796281,7238.687706402427,13321.34148601574,13102.56757478642,9366.524009812389,8057.653212200467,6325.384056105999,5268.31580299694,4066.975319808463,4090.7698751858456,3950.9066479573817,2742.7820325181738,4485.388999625514,6257.187998972666,8471.507734797835,15560.803622582582,16321.39637839105,22622.328095463145,23921.00970386195,25284.46194336689,25292.58487968204,26008.965466862923,26262.10062704561,27386.48126025502,28747.9505855653,29885.4846011833,19631.377076103665,16946.346722252667,16202.979616618084,10312.777379735897,1762.3254829351606,1440.7012174152485,1213.7236388289557,568.0581540739865,5595.183777430337,5745.337448119762,6630.41406951759,6589.029337874773,6769.957052098766,7899.663404941854,8097.680784354919,8669.00159604598,8696.204670446938,8883.067430193283,9476.002272971897,9531.69846558372,9690.281306836145,10312.12458308422,10332.739443033175,11103.630704954923,11096.51363303512,11294.80454533256,11335.262012532698
10934.945373175957,10939.000320049989,9610.470297978904,6678.583427797562,4963.816391556378,4633.110691668926,73611.69364433689,32287.263888466343,2830.805750397204,2399.669785382599,2069.070217485718,1630.5161208051206,629.1983789511228,633.6918183262072,0.0,1178.0493060896408,1848.5241154627336,2279.5508664796475,3040.932894527024,3064.869903398591,4443.989856672542,6588.60601959916,12538.278982742184,32287.263888466343,33709.418117377936,38457.5962505625,42374.68918507079,35196.143700983936,2533.1906302609345,14623.192708550472,15425.50513297982,15429.651427383313,19604.8858008081,24999.04002543696,31062.66759272892,15890.598527583972,36438.02380023366,23767.642540638662,24664.72723516968,25029.34528429122,22480.72006342738,27962.171355343504,22476.437504913585,12870.928886480324,20302.53524349239,7830.301871456826,12943.886945064069,12727.5398686009,8995.996032576497,7699.351530129257,5985.756996011816,4975.566909031674,3924.446290973763,3947.234806771367,3915.014811561413,3301.990211419907,4986.116346524085,6754.14323771226,8959.918467131018,15985.94287826474,16750.15389965524,23054.6790705503,24355.23280651842,25732.832763632417,25740.625666312622,26469.044652283825,26724.641251531622,27856.684869039826,29223.875207128654,30360.120923310296,20253.17511194269,17570.60943143565,16825.18579307268,10928.107625755494,2394.2277929260804,2067.8797083246595,1837.5855832813013,1200.9125209679112,5009.231846825534,5158.741514536394,6033.447631218546,5991.065209032569,6171.693595071957,7292.513527098995,7490.437004948048,8058.097564730001,8086.23929191748,8272.096323993706,8862.143432749273,8918.397643861821,9076.490701044744,9696.552754826193,9716.444098571688,10486.19159207796,10478.52172074518,10676.982154406329,10716.765852330358
10876.52475615913,10878.5980721963,9560.643313034,6726.171898518282,5191.092502879645,4959.456293322608,73880.39995647495,31143.762695832072,3924.6899245731697,3503.863872816634,3194.1090516110457,2760.417835825422,1764.1929856952086,1759.302929137354,1178.0493060896408,0.0,680.090659503616,1120.9645081984536,1866.1964141845535,1888.717350888512,3267.6099174631663,5431.71084281267,11420.968788253416,31143.762695832072,32565.289696265536,37378.29243384643,41284.90160481492,34134.244968495674,2771.167139672251,13674.500874055517,14489.938057641564,14492.66091731866,18720.619757407043,24125.347810461728,30139.54327153415,16844.293250410967,36919.19969339871,24675.121384016744,25648.415428261917,26052.81114575889,23620.346224365458,28889.15658885182,22612.097910646844,12137.555588886797,19134.05301799025,8996.138205893885,12865.22213447085,12655.865240822057,8967.192871499197,7717.463200289821,6082.852379728092,5205.850186157181,4474.814054486831,4494.85565338838,4623.890862380588,4101.765625565165,5595.042921013579,7318.875810256103,9477.496406499971,16310.629021451805,17080.82978651266,23379.343771462525,24682.335092162262,26092.50111635159,26099.470238049114,26856.913908636623,27118.39820058828,28268.61988361555,29649.1241243228,30780.98297478885,21376.300525137725,18686.58895565159,17947.553051524224,12067.013791162432,3495.6588834947083,3190.05301626072,2968.4235518115297,2313.335972874896,3837.7141099296655,3987.664755019551,4871.140682879757,4829.836509748751,5010.78510147508,6143.412579072044,6341.43281601898,6915.348168508395,6941.734568793426,7129.401909098305,7725.105572297794,7780.146390896962,7939.227662385757,8563.070148735695,8584.680560466624,9357.00442810479,9350.77741972896,9548.720897031086,9590.286137483545
10757.437717550893,10758.362089965294,9454.39166404034,6704.041300147681,5299.465795496121,5128.771357892024,74178.25772224307,30464.1218046856,4601.358926701859,4182.109913373377,3873.9612839258393,3440.4942516434303,2443.6079143187358,2439.079969086271,1848.5241154627336,680.090659503616,0.0,442.9607906391802,1193.216222831668,1218.8340237278237,2597.0450129767296,4751.621812715926,10746.715945227015,30464.1218046856,31885.589052205425,36713.03110586017,40616.43417860972,33474.684525232275,2985.8396116619747,13064.969815038528,13885.77960820807,13887.846275358448,18137.45917065788,23544.69562617302,29535.143779190897,17316.42655766733,37332.92843664273,25110.090821398244,26135.71823736872,26568.740436003704,24231.322621214676,29505.59135738222,22574.73786032234,11637.221349411251,18456.21331169062,9674.35880496084,12725.733877671635,12521.167120281354,8877.403295361357,7666.177577635109,6099.256499102798,5315.585483967746,4778.107429345696,4796.183183246457,5007.934563405631,4709.382493440896,6121.384149277853,7813.67060768977,9940.478533386591,16662.14754774332,17433.998897814625,23721.597141347567,25024.701103821968,26450.40397294127,26456.94909373825,27228.58001887211,27492.86421454787,28651.52760875959,30037.94719275481,31167.03266510985,22053.9085750936,19363.09993473916,18625.15160710344,12746.723463353806,4173.651680952797,3869.788313608168,3648.483973952076,2993.2430316018585,3161.033783394328,3310.70540562685,4191.3823726773535,4149.949664720373,4330.877615580422,5463.690587423309,5661.704649628455,6236.357330959604,6262.484807527859,6450.392544370482,7046.978286714138,7101.788259789393,7261.026588322869,7885.509284347409,7907.472730629682,8680.229866499187,8674.325922707678,8872.121717015832,8914.084714343353
10647.962875522122,10648.14080551724,9356.299714272744,6671.45116528299,5361.392719672515,5231.247649671322,74422.75400560856,30022.89982652217,5044.111463056172,4624.412314242467,4314.907110484874,3880.6803125561382,2881.615975318938,2877.7970369934287,2279.5508664796475,1120.9645081984536,442.9607906391802,0.0,782.3025455779084,814.989027113505,2179.863547390232,4312.599806083779,10303.780290302662,30022.89982652217,31444.46790544681,36271.74136452733,40174.33161508412,33035.172398834344,3148.024686680644,12649.184385942855,13472.670283835165,13474.38843345338,17734.89428787965,23142.850992050317,29120.487957956604,17590.39286212549,37647.63374895115,25355.419007232664,26417.57185216934,26870.966224924523,24604.63402196908,29928.21243047316,22506.358543754264,11284.735589645094,18022.99764194314,10109.182892385506,12599.696969387263,12398.518826878162,8791.679579053465,7609.914524890087,6095.485872662403,5378.2498463887405,4968.2797734613305,4984.968963635744,5246.71464701193,5133.3119489332685,6508.469030798575,8182.857888747265,10290.860686887696,16946.04396510747,17718.427635175278,23997.30568217738,25300.1207124664,26734.522485866324,26740.819964045026,27520.50563034608,27786.35437910069,28949.669656437967,30339.26212135916,31466.57736011485,22496.511201868198,19805.93672407705,19067.75401250568,13187.866134120412,4616.052779949828,4310.940978078799,4088.7775402419584,3434.104901322343,2732.2179459706176,2881.1968168309704,3754.6224967196113,3712.640308987927,3893.4335497308207,5022.673671079509,5220.697348808109,5794.399188593679,5820.772622411284,6008.450562667549,6604.499778536971,6659.418571252205,6818.582075273132,7442.833350997082,7464.706272700771,8237.383877587836,8231.43491825931,8429.250313426815,8471.168090132482
10866.356211868684,10865.233489094906,9599.905760187654,7038.242060076251,5872.932125591775,5794.039878416871,74512.4926741776,29300.292989507638,5759.142258695795,5346.6917803566885,5047.982808560076,4618.229415240974,3628.587224731388,3622.619340169808,3040.932894527024,1866.1964141845535,1193.216222831668,782.3025455779084,0.0,49.50170407837854,1403.8812102088114,3583.751053637281,9619.919150480226,29300.292989507638,30721.029322089125,35613.4243471508,39505.41271536096,32393.943365079245,3799.581493614768,12138.308227317486,12971.250842793304,12971.6100000656,17267.726590716382,22674.749082959832,28603.98838718258,18308.5236968208,37898.66879497812,26044.987039007337,27140.664990911144,27610.62302593166,25384.128852848637,30489.627882696484,22773.48023148527,10980.933783904757,17269.16635103674,10861.183641281968,12782.476826073378,12587.91002738572,9059.09547132581,7932.661032530651,6510.2474211499375,5890.567402177821,5627.785562990619,5643.020549738928,5949.001363020142,5726.322251211662,6981.578127234481,8600.35312048652,10653.272164314372,17140.045110222818,17912.536868134717,24166.13006797195,25467.407361037167,26920.05477117488,26925.799788706223,27723.021594304508,27992.249893994693,29165.51181151093,30561.708879925005,31684.50139213935,23207.455969854447,20511.84348511956,19779.09025587191,13915.068198697269,5337.211264177962,5042.81148281211,4825.531599444506,4169.129997179722,1972.618689696336,2122.8502688459844,3016.2386435777244,2976.7048648936134,3157.6734556091046,4305.86114401496,4503.424481706746,5085.661798305635,5109.157308983498,5299.165137733807,5902.153850828597,5955.125823397721,6115.334135710388,6743.47818245125,6767.706069416602,7542.165760532682,7538.162840961037,7734.873787468425,7779.066379052821
10912.341450692493,10911.187375882426,9646.553702690364,7087.116300717444,5922.32512170108,5842.965637803028,74478.65412706303,29285.72887535692,5774.362405724271,5363.056412392305,5066.056257599385,4637.15200029946,3649.496255193148,3643.167289292597,3064.869903398591,1888.717350888512,1218.8340237278237,814.989027113505,49.50170407837854,0.0,1379.1260215146544,3570.002784945256,9611.608554390355,29285.72887535692,30706.31914478406,35607.47893556357,39498.1690663413,32389.982307321512,3846.181981746699,12147.542703644693,12981.189215587929,12981.436367494234,17280.095885058356,22686.824960183218,28612.023309985318,18352.586680223405,37873.385707116686,26090.808935509165,27184.42017874845,27652.939065253737,25419.007025651263,30486.517109777986,22820.267446770504,11005.048620371505,17248.990789566356,10881.848663370614,12827.447062512972,12633.0666829912,9106.280752111496,7980.900028259078,6559.562912437979,5939.956772128278,5674.415973955698,5689.706053523689,5993.683337143715,5728.168770628865,6972.973967095039,8587.225014178088,10636.000603029132,17112.130477335497,17884.586710845586,24136.61105530288,25437.774807957718,26891.342881807595,26897.05855041478,27695.200166403,27964.60571216709,29138.38674515609,30534.92192977306,31657.44577006883,23220.91671305949,20524.643657257733,19792.67461394098,13931.218128782117,5353.417502816154,5060.699731127808,4844.256391646932,4187.833263397434,1953.2942565480932,2103.709749527078,3001.009706550047,2961.9993323860813,3142.8723618328945,4293.851763566259,4491.255937890141,5074.650776503188,5097.686442944489,5288.00013836866,5891.874713470062,5944.541852859755,6104.8670867139135,6733.445184968817,6758.008489214125,7532.578831999588,7528.850882690101,7725.374186477011,7769.878363162118
11174.93709545901,11171.51624729901,9970.146196406917,7669.48778543057,6771.197337238721,6776.941736153309,74911.07915771041,27938.50122151623,7133.084577637464,6726.913736404599,6436.039057259088,6009.727047873267,5026.443293739208,5019.555463898701,4443.989856672542,3267.6099174631663,2597.0450129767296,2179.863547390232,1403.8812102088114,1379.1260215146544,0.0,2251.009246531287,8325.254765663083,27938.50122151623,29358.0845497382,34335.11370220336,38211.539163019705,31141.04499337075,4966.491544150229,11126.195453073784,11971.30327789506,11969.296563082327,16310.339117144697,21703.74670405793,27546.23829378657,19513.63542609253,38585.50748918841,27181.23719745274,28350.713090572845,28859.55925484768,26749.182162903955,31656.138847109945,23101.52026467398,10348.96422027976,15875.895683975905,12257.486369150318,13007.533723501378,12826.5783470956,9479.64386856095,8469.631648279585,7234.430363708926,6789.676989161715,6771.231507637398,6783.8458301234,7161.496790892574,6987.467980426667,8092.367254743624,9621.99536498856,11580.686845627268,17772.942404950627,18542.51919935096,24736.543538902333,26032.5425423562,27512.647314896003,27517.47033295805,28342.22359328456,28616.569091746696,29804.36332023997,31209.454265505203,32323.409008381263,24565.197918996677,21864.984143714733,21138.10501237933,15291.337226524922,6716.657755646155,6430.112973876842,6216.217067924692,5560.066965928966,606.3474807603626,753.7771969442553,1673.6360361526035,1640.988840266838,1817.976118763428,2986.7729143303877,3180.948426282835,3773.0681260552888,3791.011638980006,3983.566651015588,4594.126109434549,4643.276186619258,4804.205527174127,5435.182841932345,5463.282616556754,6236.767576151976,6236.010256213155,6430.00814835327,6477.75624284232
11125.131426475064,11118.1030901022,10064.18556800134,8296.14926800259,7870.9518481257155,8009.749569300061,76386.25454111757,25716.80567706163,9342.435069235957,8928.319915289361,8624.840297022778,8192.049989981597,7194.210896049753,7190.258581340471,6588.60601959916,5431.71084281267,4751.621812715926,4312.599806083779,3583.751053637281,3570.002784945256,2251.009246531287,0.0,6074.99356042145,25716.80567706163,27137.699868213444,32085.05415403635,35960.53085697914,28896.25986655156,6589.361833650605,9097.321423905916,9949.505812949124,9944.806050000623,14311.314104177156,19673.520531729504,25425.293859245397,20943.406066271327,40417.01903349958,28426.21168645768,29758.9278434181,30360.68631481552,28591.35869189144,33876.43971760746,22893.993558484915,8848.947522749588,13725.312400440216,14418.355872634676,12770.750033840091,12616.231015580406,9675.728728583765,8901.56607243274,8033.790252991549,7889.66394318067,8266.72832723361,8274.391150977166,8764.771607403984,9238.473695641183,10309.433978571782,11792.400333580164,13684.895689761428,19598.537823765324,20361.50719079389,26470.74186800306,27757.29745483416,29263.007311479523,29266.834983145767,30118.875478013302,30398.00994068683,31598.62575792423,33010.437726418546,34113.2495024573,26790.91534321861,24094.42520606074,23362.64796881682,17496.23626512121,8919.152900191018,8620.339098712137,8399.984395249361,7744.388870511222,1644.7701723527475,1497.7083167347578,577.4586757687953,611.093591571773,433.0814010394705,736.9366226331013,929.9843261238624,1522.888994066784,1540.0429439368652,1732.691852866722,2343.7728849376194,2392.411785830023,2553.337698056991,3184.3294819172297,3212.838476474177,3985.926849068669,3985.489036513092,4179.164476767335,4227.243856320194
12933.688954360214,12919.386440485332,12381.351728575924,11983.586373821154,12395.56114760622,12714.668079992927,80674.95865849736,19797.594631393524,15345.160009811583,14921.912661588434,14603.09540872839,14165.405858369924,13160.54769413991,13160.066749729189,12538.278982742184,11420.968788253416,10746.715945227015,10303.780290302662,9619.919150480226,9611.608554390355,8325.254765663083,6074.99356042145,0.0,19797.594631393524,21221.26703522948,26010.060657632624,29889.07731235694,22829.773727678064,11964.2372098727,4588.692030464926,5315.562437179131,5296.171094597575,9364.147195392492,14413.233926314622,19766.127692179645,25288.712651321377,45638.213306455946,32200.757865850577,33891.09812878687,34699.65621866381,33722.728338826746,39908.19385420132,23250.242513897112,6970.646042613715,8296.408980332997,20312.394224869877,13875.121160954912,13808.72429848243,12282.184074322244,12122.431889827749,12060.31051418787,12412.031375081617,13324.476671787646,13324.450031392616,13937.234013205005,15311.964071519142,16355.209157566516,17777.71349339998,19567.89223865966,24954.339516338856,25695.42079277933,31572.239311738336,32827.375829119555,34373.1645916254,34374.89692372672,35277.1693963763,35564.28980242745,36783.66858919968,38201.02136266585,39273.89772285817,32791.20995981428,30105.73575300742,29362.95849497421,23462.74169977847,14914.344591980693,14600.573314932832,14373.35448249399,13724.549160076214,7718.91850700692,7572.555864327187,6652.390140136299,6684.276301515158,6508.018160884177,5338.565491789005,5145.196488510219,4552.265158190486,4535.395304131426,4342.526174845557,3731.245709993713,3682.9896284169145,3522.1385766737208,2891.3974701892867,2862.158227332869,2090.3486631289784,2089.603491774985,1897.3625556450652,1847.8706009750808
30419.032042529947,30400.865298237284,30441.57021560074,31070.743204636557,31877.38733352145,32258.539532597817,92597.7063652437,0.0,35059.24021355777,34644.50506619359,34337.804607410835,33903.132944143814,32901.428996398674,32898.78289255749,32287.263888466343,31143.762695832072,30464.1218046856,30022.89982652217,29300.292989507638,29285.72887535692,27938.50122151623,25716.80567706163,19797.594631393524,0.0,1423.6815138928505,8541.733623724187,11437.786019400348,7398.367571936754,31732.14612145151,19406.03213867329,18962.739043559573,18940.346125404136,17156.129925050613,15371.128763582534,13263.953596810352,44080.17515580732,61511.5446145821,50057.80712705666,52163.03718360816,53212.41474919087,53114.15400535486,58807.47478082944,36500.45579806075,23101.53381799055,12338.086775078542,40095.441356004376,30378.86640763979,30432.007608466,30595.00029360848,30903.97252719833,31325.61205038459,31892.002391354767,32984.38329784769,32981.65099724109,33623.634978113936,34857.17004122436,35645.288129170614,36832.1437105593,38287.55259099638,42152.571953038,42794.78119443565,47735.48033547708,48835.35676399424,50400.61386031759,50396.65382819176,51387.93213070576,51682.7007401651,52896.07032604653,54265.58765444072,55206.83652182664,52503.677951260615,49802.93561854931,49076.35292375711,43210.76580642071,34635.510696316254,34333.815520837496,34111.30398748446,33457.00070342338,27341.20350383488,27190.85978455817,26284.802338198235,26323.758206573464,26142.86151555476,25000.442696530696,24802.43425634768,24229.860889839874,24202.59481449514,24015.80422336545,23425.54140720872,23369.00313236373,23211.182990845395,22593.629023461668,22575.35435775621,21810.15273418357,21820.068647401327,21621.256466899456,21584.70305346384
31782.64451539059,31764.42526895866,31821.3601909104,32476.95174033526,33293.271640016814,33675.89671165897,93554.16738828256,1423.6815138928505,36480.08568148535,36065.66247379426,35759.371230746015,35324.8283406984,34323.29916311274,34320.58899462673,33709.418117377936,32565.289696265536,31885.589052205425,31444.46790544681,30721.029322089125,30706.31914478406,29358.0845497382,27137.699868213444,21221.26703522948,1423.6815138928505,0.0,7735.67426279917,10308.713288434956,7174.919383027776,33155.21848588675,20794.73133899399,20339.068338144087,20317.047933566948,18425.27125082021,16390.624307317725,13814.197207933155,45465.63343692296,62736.42240665959,51398.52279153752,53520.427838088784,54579.92843448599,54520.69515126544,60187.54931913887,37678.23088403626,24471.32495404393,13726.170720492832,41518.46290791051,31713.149260368264,31769.765506777054,31981.358818649423,32302.369485117877,32736.212178562924,33307.83255389454,34404.61845723663,34401.814970210864,35044.48418637294,36272.71128668655,37052.33437986957,38230.53957833483,39672.88705349666,43472.73023321237,44109.5147116557,48998.31885502266,50088.56934208123,51651.57506418712,51647.34855178248,52641.034941890925,52935.63154446604,54146.532452636144,55511.32613457586,56444.39542221843,53923.25655382833,51221.97080889143,50496.14412203171,44632.29999011591,36056.62378507198,35755.336336962195,35532.99005345692,34878.571531386966,28761.17876866031,28610.80659651842,27705.335075867268,27744.40710813571,27563.487328374304,26421.90003305601,26223.884775072343,25651.78596876515,25624.38577140672,25437.73682647908,24847.912491402705,24791.29363332769,24633.55535054085,24016.316652525777,23998.151661713604,23233.196575736565,23243.188857181514,23044.375712415967,23007.917787701037
34470.31038788106,34451.68615861409,34793.61915348453,36032.984396298,37159.693315360746,37599.51877913575,101125.98423855226,8541.733623724187,41285.7191490706,40856.42188291675,40525.80196834747,40087.3921892511,39085.91470233685,39088.17000866865,38457.5962505625,37378.29243384643,36713.03110586017,36271.74136452733,35613.4243471508,35607.47893556357,34335.11370220336,32085.05415403635,26010.060657632624,8541.733623724187,7735.67426279917,0.0,4015.9090405668935,3497.2843475283557,37479.00956795168,24319.421271090945,23663.58150803812,23649.06683729342,20513.419833225773,16572.479232331625,11416.102221228764,48314.66824608119,69576.69850692626,53398.42626979974,55762.17202906206,56986.23778598478,57800.78371021135,65822.82540060174,38022.08207156573,27494.759709679387,19785.23463066816,46082.568632233015,33958.06758789319,34062.24371333055,35078.56190507801,35657.848621922974,36420.570393525086,37171.73950394316,38466.55021118612,38459.44917074128,39135.46222591127,41320.61265592108,42334.73356436794,43684.40225176934,45331.82526880592,49787.550695056365,50462.90140761403,55668.52363162822,56808.20944605453,58379.84474465009,58377.0152839768,59356.14786809609,59651.09263067799,60872.741170471534,62259.62183203001,63232.26624244881,58655.90588643269,55999.04788297699,55238.47101092252,49309.09353756857,40850.39722443401,40525.10075555802,40293.56634744047,39656.071519148645,33728.81005151002,33582.59148242241,32662.447166614485,32694.19851450013,32518.07644846444,31348.578357088536,31155.2308492502,30562.294133190542,30545.35554261688,30352.528667194507,29741.299075636685,29692.904701887364,29532.015152691267,28901.105327199693,28872.21690573572,28099.62201541316,28099.601567001348,27906.43064833108,27857.85003762554
38482.23914790742,38463.6161009311,38809.34970067186,40040.986805069166,41154.98473270008,41591.983543015565,103781.42298482262,11437.786019400348,45199.53253633824,44771.6025155316,44443.70027002465,44005.14973942042,43002.132682167176,43003.7409537748,42374.68918507079,41284.90160481492,40616.43417860972,40174.33161508412,39505.41271536096,39498.1690663413,38211.539163019705,35960.53085697914,29889.07731235694,11437.786019400348,10308.713288434956,4015.9090405668935,0.0,7499.954840934294,41441.37825203503,28313.986718310607,27666.023143372164,27651.17080640147,24525.3702860846,20487.83066213658,15044.41894099308,52324.63085950894,72921.94139819818,57355.78404243313,59736.93570304197,60971.50184935774,61816.503368261576,69611.71853399382,41800.68778391724,31509.505493795223,23349.76099385346,50031.11019140526,37954.59937721602,38060.9085417645,39094.40513027917,39670.93619780276,40424.02791377133,41167.17978979862,42451.07733945861,42444.26379956318,43118.66190913033,45198.98189877163,46174.06839200988,47491.83460413693,49095.7384314294,53360.9046377694,54022.47499552264,59096.20855724946,60212.09987078002,61780.31856001596,61776.77171001479,62763.90754665338,63058.848963262135,64275.71272888331,65651.90269091107,66603.97487988349,62595.225373610745,59931.22394410516,59174.3649141573,53248.0470019835,44765.16938323097,44442.56331958776,44211.886744387775,43571.22104851665,37605.28124061157,37458.06570785048,36537.91879786628,36570.88378235792,36393.56813520368,35225.229803853894,35030.62298293704,34439.15967976111,34420.57425549052,34228.118216898365,33618.27123328889,33568.478453693504,33407.55908972233,32776.666509285176,32749.29720862357,31975.195766190736,31976.67433788215,31781.97067381172,31735.026823868197
30983.10348774855,30964.48145727954,31319.43111152964,32601.86217735209,33760.209609562444,34206.05150820643,99226.85562159766,7398.367571936754,38026.79675774832,37595.75880215004,37261.21368862472,36823.40279550834,35825.23044178765,35828.49097414458,35196.143700983936,34134.244968495674,33474.684525232275,33035.172398834344,32393.943365079245,32389.982307321512,31141.04499337075,28896.25986655156,22829.773727678064,7398.367571936754,7174.919383027776,3497.2843475283557,7499.954840934294,0.0,34143.510672343946,20929.752341690568,20254.23831353846,20240.668759972014,17026.59758735076,13112.972748296364,8296.463165573638,44824.71822370643,66989.76476306903,49907.48309688248,52266.4884306038,53489.099641372406,54325.58099572484,62719.52951453235,34638.623991089094,24039.370825460774,17114.187521086642,42765.571038337606,30461.228542182685,30565.82031309779,31611.60733415741,32209.176180467926,33001.872198683464,33771.91867223877,35089.11201202466,35081.44075364979,35760.34710780487,38114.68986712582,39183.39098227481,40575.31789151261,42278.640676514464,46965.90138052541,47656.63911954522,53007.80940353416,54172.79968271568,55745.8444924182,55743.83254848593,56712.42654362469,57006.94510527448,58232.26723653812,59629.294569670965,60623.714984247046,55348.48323885335,52703.56290081042,51937.55923308688,46005.93029597592,37590.36969781404,37261.18969673141,37028.521628162256,36396.52000765707,30535.649021901787,30391.17626527689,29472.61712763723,29502.47104549756,29328.47304308374,28159.379642345444,27968.33653591709,27374.325774677804,27359.9546360109,27166.956759561923,26554.89065805699,26508.76558097344,26348.276385257566,25718.771456486105,25687.58453188928,24919.19118374008,24916.822123595863,24726.53467514972,24675.506827871443
